"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 09:00","2023","05","06","09:00","","16,2","","5,9","","50","","0,0","","21","","11","","","","101,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 10:00","2023","05","06","10:00","","18,0","","6,6","","47","","0,0","","19","","17","","","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 11:00","2023","05","06","11:00","","20,3","","5,2","","37","","0,0","","25","","13","","","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 12:00","2023","05","06","12:00","","21,0","","1,8","","28","","0,0","","29","","18","","","","101,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 13:00","2023","05","06","13:00","","21,6","","4,6","","33","","0,0","","29","","17","","","","101,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 14:00","2023","05","06","14:00","","22,8","","3,8","","29","","0,0","","28","","18","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 15:00","2023","05","06","15:00","","22,5","","3,0","","28","","0,0","","27","","21","","","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 16:00","2023","05","06","16:00","","22,6","","2,1","","26","","0,0","","27","","22","","","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 17:00","2023","05","06","17:00","","22,6","","1,0","","24","","0,0","","26","","18","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 18:00","2023","05","06","18:00","","21,8","","1,3","","26","","0,0","","27","","15","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 19:00","2023","05","06","19:00","","19,6","","1,2","","29","","0,0","","27","","12","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 20:00","2023","05","06","20:00","","18,2","","2,2","","34","","0,0","","26","","12","","","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 21:00","2023","05","06","21:00","","18,1","","2,9","","36","","0,0","","27","","13","","","","101,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 22:00","2023","05","06","22:00","","17,2","","3,3","","39","","0,0","","28","","12","","","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-06 23:00","2023","05","06","23:00","","15,6","","3,7","","45","","0,0","","27","","10","","","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 00:00","2023","05","07","00:00","","14,8","","4,6","","50","","0,0","","22","","11","","","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 01:00","2023","05","07","01:00","","13,3","","5,6","","60","","0,0","","22","","9","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 02:00","2023","05","07","02:00","","12,2","","6,2","","66","","0,0","","22","","9","","","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 03:00","2023","05","07","03:00","","11,4","","5,8","","68","","0,0","","22","","12","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 04:00","2023","05","07","04:00","","10,7","","5,7","","71","","0,0","","22","","9","","","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 05:00","2023","05","07","05:00","","10,3","","5,7","","73","","0,0","","23","","10","","","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 06:00","2023","05","07","06:00","","10,5","","5,9","","73","","0,0","","22","","12","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 07:00","2023","05","07","07:00","","12,0","","6,1","","67","","0,0","","22","","12","","","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 08:00","2023","05","07","08:00","","14,3","","6,2","","58","","0,0","","21","","13","","","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 09:00","2023","05","07","09:00","","15,7","","6,0","","53","","0,0","","21","","13","","","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 10:00","2023","05","07","10:00","","17,3","","6,2","","48","","0,0","","22","","13","","","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 11:00","2023","05","07","11:00","","19,3","","6,0","","42","","0,0","","20","","22","","","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 12:00","2023","05","07","12:00","","21,3","","6,9","","39","","0,0","","25","","18","","","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 13:00","2023","05","07","13:00","","22,2","","3,5","","29","","0,0","","26","","23","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 14:00","2023","05","07","14:00","","22,2","","2,5","","27","","0,0","","27","","25","","","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 15:00","2023","05","07","15:00","","22,1","","2,3","","27","","0,0","","27","","22","","","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 16:00","2023","05","07","16:00","","21,5","","1,8","","27","","0,0","","27","","24","","","","100,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 17:00","2023","05","07","17:00","","21,1","","2,0","","28","","0,0","","27","","23","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 18:00","2023","05","07","18:00","","20,1","","2,4","","31","","0,0","","27","","17","","","","100,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 19:00","2023","05","07","19:00","","19,3","","2,5","","33","","0,0","","27","","15","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 20:00","2023","05","07","20:00","","17,4","","4,0","","41","","0,0","","27","","12","","","","100,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 21:00","2023","05","07","21:00","","16,7","","4,8","","45","","0,0","","28","","12","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 22:00","2023","05","07","22:00","","15,6","","5,2","","50","","0,0","","26","","12","","","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-07 23:00","2023","05","07","23:00","","13,6","","5,2","","57","","0,0","","27","","9","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 00:00","2023","05","08","00:00","","13,5","","5,7","","59","","0,0","","29","","10","","","","100,36","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 01:00","2023","05","08","01:00","","11,8","","4,8","","62","","0,0","","36","","8","","","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 02:00","2023","05","08","02:00","","9,3","","3,2","","66","","0,0","","33","","6","","","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 03:00","2023","05","08","03:00","","9,2","","1,9","","60","","0,0","","35","","9","","","","100,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 04:00","2023","05","08","04:00","","9,3","","1,2","","57","","0,4","","34","","8","","","","100,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 05:00","2023","05","08","05:00","","10,5","","-1,0","","45","","0,0","","1","","21","","","","100,45","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 06:00","2023","05","08","06:00","","11,1","","-1,1","","43","","0,0","","1","","19","","","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 07:00","2023","05","08","07:00","","11,5","","-2,2","","38","","0,0","","1","","23","","","","100,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 08:00","2023","05","08","08:00","","12,5","","-2,3","","36","","0,0","","36","","24","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 09:00","2023","05","08","09:00","","13,1","","-2,2","","34","","0,0","","33","","19","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 10:00","2023","05","08","10:00","","14,2","","-2,8","","31","","0,0","","2","","16","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 11:00","2023","05","08","11:00","","14,2","","-2,3","","32","","0,0","","35","","13","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 12:00","2023","05","08","12:00","","15,5","","-0,2","","34","","0,0","","33","","10","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 13:00","2023","05","08","13:00","","16,4","","-0,7","","31","","0,0","","33","","16","","","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 14:00","2023","05","08","14:00","","16,7","","-3,4","","25","","0,0","","35","","15","","","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 15:00","2023","05","08","15:00","","16,8","","-3,7","","24","","0,0","","33","","27","","","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 16:00","2023","05","08","16:00","","16,6","","-4,9","","23","","0,0","","35","","20","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 17:00","2023","05","08","17:00","","15,8","","-5,8","","22","","0,0","","1","","24","","","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 18:00","2023","05","08","18:00","","15,0","","-6,7","","22","","0,0","","1","","23","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 19:00","2023","05","08","19:00","","13,6","","-7,9","","22","","0,0","","35","","23","","","","100,76","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 20:00","2023","05","08","20:00","","12,4","","-6,6","","26","","0,0","","34","","20","","","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 21:00","2023","05","08","21:00","","11,6","","-5,3","","30","","0,0","","1","","16","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 22:00","2023","05","08","22:00","","10,6","","-4,9","","33","","0,0","","36","","15","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-08 23:00","2023","05","08","23:00","","9,0","","-4,5","","38","","0,0","","33","","11","","","","101,01","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 00:00","2023","05","09","00:00","","8,2","","-4,2","","41","","0,0","","35","","16","","","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 01:00","2023","05","09","01:00","","7,3","","-4,2","","44","","0,0","","34","","13","","","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 02:00","2023","05","09","02:00","","6,5","","-3,8","","48","","0,0","","34","","11","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 03:00","2023","05","09","03:00","","7,5","","-4,3","","43","","0,0","","2","","4","","","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 04:00","2023","05","09","04:00","","5,8","","-4,0","","49","","0,0","","31","","5","","","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 05:00","2023","05","09","05:00","","5,9","","-3,6","","50","","0,0","","1","","6","","","","101,23","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 06:00","2023","05","09","06:00","","7,5","","-3,6","","45","","0,0","","2","","8","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 07:00","2023","05","09","07:00","","9,3","","-3,7","","40","","0,0","","2","","15","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 08:00","2023","05","09","08:00","","10,5","","-3,4","","37","","0,0","","2","","14","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 09:00","2023","05","09","09:00","","12,0","","-2,7","","36","","0,0","","4","","11","","","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 10:00","2023","05","09","10:00","","12,0","","-4,4","","32","","0,0","","3","","8","","","","101,39","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 11:00","2023","05","09","11:00","","12,6","","-4,6","","30","","0,0","","34","","14","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 12:00","2023","05","09","12:00","","13,1","","-6,1","","26","","0,0","","2","","12","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 13:00","2023","05","09","13:00","","14,2","","-4,7","","27","","0,0","","20","","11","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 14:00","2023","05","09","14:00","","14,5","","-4,3","","27","","0,0","","20","","20","","","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 15:00","2023","05","09","15:00","","15,3","","-5,2","","24","","0,0","","21","","11","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 16:00","2023","05","09","16:00","","15,8","","-3,3","","27","","0,0","","21","","21","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 17:00","2023","05","09","17:00","","15,8","","-3,0","","27","","0,0","","20","","17","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 18:00","2023","05","09","18:00","","15,7","","-4,3","","25","","0,0","","20","","13","","","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 19:00","2023","05","09","19:00","","15,1","","-4,9","","25","","0,0","","21","","7","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 20:00","2023","05","09","20:00","","11,0","","-0,4","","45","","0,0","","29","","5","","","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 21:00","2023","05","09","21:00","","9,3","","-0,6","","50","","0,0","","31","","8","","","","101,35","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 22:00","2023","05","09","22:00","","9,0","","-2,2","","45","","0,0","","30","","7","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-09 23:00","2023","05","09","23:00","","11,0","","-4,5","","34","","0,0","","1","","5","","","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 00:00","2023","05","10","00:00","","8,2","","-2,2","","48","","0,0","","32","","3","","","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 01:00","2023","05","10","01:00","","7,9","","-2,7","","47","","0,0","","","","0","","","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 02:00","2023","05","10","02:00","","8,7","","2,3","","64","","0,0","","21","","7","","","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 03:00","2023","05","10","03:00","","8,7","","2,7","","66","","0,0","","22","","9","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 04:00","2023","05","10","04:00","","8,3","","1,6","","62","","0,0","","23","","15","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 05:00","2023","05","10","05:00","","7,4","","1,7","","67","","0,0","","24","","11","","","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 06:00","2023","05","10","06:00","","8,2","","2,1","","65","","0,0","","23","","12","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 07:00","2023","05","10","07:00","","9,8","","1,8","","57","","0,0","","24","","10","","","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 08:00","2023","05","10","08:00","","11,6","","3,0","","55","","0,0","","22","","10","","","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 09:00","2023","05","10","09:00","","13,9","","3,4","","49","","0,0","","22","","13","","","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 10:00","2023","05","10","10:00","","17,2","","1,6","","35","","0,0","","25","","19","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 11:00","2023","05","10","11:00","","18,9","","-0,6","","27","","0,0","","26","","21","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 12:00","2023","05","10","12:00","","19,9","","0,5","","27","","0,0","","24","","20","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 13:00","2023","05","10","13:00","","21,0","","0,5","","25","","0,0","","25","","23","","","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 14:00","2023","05","10","14:00","","21,8","","1,9","","27","","0,0","","27","","22","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 15:00","2023","05","10","15:00","","22,4","","1,4","","25","","0,0","","26","","26","","","","101,00","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 16:00","2023","05","10","16:00","","22,7","","2,3","","26","","0,0","","26","","26","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 17:00","2023","05","10","17:00","","22,6","","2,2","","26","","0,0","","25","","25","","","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 18:00","2023","05","10","18:00","","22,1","","2,4","","27","","0,0","","25","","24","","","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 19:00","2023","05","10","19:00","","20,3","","3,9","","34","","0,0","","24","","17","","","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 20:00","2023","05","10","20:00","","18,6","","4,5","","39","","0,0","","24","","23","","","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 21:00","2023","05","10","21:00","","17,1","","4,6","","43","","0,0","","24","","20","","","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 22:00","2023","05","10","22:00","","16,2","","3,8","","44","","0,0","","25","","16","","","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-10 23:00","2023","05","10","23:00","","14,7","","3,5","","47","","0,0","","25","","15","","","","101,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 00:00","2023","05","11","00:00","","13,9","","3,5","","49","","0,0","","25","","13","","","","101,10","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 01:00","2023","05","11","01:00","","13,4","","3,6","","51","","0,0","","24","","12","","","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 02:00","2023","05","11","02:00","","12,7","","3,9","","55","","0,0","","23","","14","","","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 03:00","2023","05","11","03:00","","12,5","","3,9","","56","","0,0","","24","","10","","","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 04:00","2023","05","11","04:00","","11,7","","4,1","","60","","0,0","","24","","9","","","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 05:00","2023","05","11","05:00","","11,4","","4,5","","63","","0,0","","24","","9","","","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 06:00","2023","05","11","06:00","","12,2","","4,8","","61","","0,0","","24","","10","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 07:00","2023","05","11","07:00","","14,0","","5,0","","55","","0,0","","24","","15","","","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 08:00","2023","05","11","08:00","","15,3","","6,4","","55","","0,0","","22","","11","","","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 09:00","2023","05","11","09:00","","16,8","","7,1","","53","","0,0","","21","","18","","","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 10:00","2023","05","11","10:00","","18,0","","7,9","","51","","0,0","","22","","18","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 11:00","2023","05","11","11:00","","19,9","","8,0","","46","","0,0","","22","","16","","","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 12:00","2023","05","11","12:00","","22,0","","8,4","","42","","0,0","","20","","16","","","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 13:00","2023","05","11","13:00","","23,6","","7,1","","35","","0,0","","21","","20","","","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 14:00","2023","05","11","14:00","","23,9","","7,6","","35","","0,0","","22","","19","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 15:00","2023","05","11","15:00","","24,4","","8,7","","37","","0,0","","23","","16","","","","101,00","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-05-11 16:00","2023","05","11","16:00","","24,1","","7,9","","35","","0,0","","22","","17","","","","100,98","","","","","","ND"
