"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 19:00","2023","06","27","19:00","","23,3","","19,1","","77","","0,0","","14","","19","","","","99,86","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 20:00","2023","06","27","20:00","","22,5","","19,3","","82","","0,0","","14","","12","","","","99,91","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 21:00","2023","06","27","21:00","","22,0","","19,2","","84","","0,0","","12","","10","","","","99,96","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 22:00","2023","06","27","22:00","","21,7","","19,2","","86","","0,0","","15","","12","","","","99,97","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-27 23:00","2023","06","27","23:00","","21,7","","19,5","","87","","0,0","","22","","18","","","","100,05","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 00:00","2023","06","28","00:00","","20,4","","18,5","","89","","7,2","","25","","9","","","","100,04","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 01:00","2023","06","28","01:00","","19,6","","18,6","","94","","0,0","","14","","8","","","","100,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 02:00","2023","06","28","02:00","","19,8","","19,0","","95","","0,0","","14","","7","","","","100,07","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 03:00","2023","06","28","03:00","","20,2","","19,2","","94","","0,0","","19","","4","","","","100,10","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 04:00","2023","06","28","04:00","","20,3","","19,1","","93","","0,0","","13","","9","","","","100,10","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 05:00","2023","06","28","05:00","","20,1","","19,0","","93","","0,0","","16","","10","","","","100,15","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 06:00","2023","06","28","06:00","","20,4","","19,1","","92","","0,0","","14","","10","","","","100,18","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 07:00","2023","06","28","07:00","","20,9","","19,5","","92","","0,0","","15","","13","","","","100,20","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 08:00","2023","06","28","08:00","","22,2","","19,2","","83","","0,0","","19","","9","","","","100,24","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 09:00","2023","06","28","09:00","","21,9","","20,1","","90","","0,0","","16","","12","","","","100,26","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 10:00","2023","06","28","10:00","","21,6","","19,4","","88","","0,4","","16","","11","","","","100,29","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 11:00","2023","06","28","11:00","","19,9","","18,2","","90","","7,0","","21","","19","","","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 12:00","2023","06","28","12:00","","20,3","","17,5","","84","","0,5","","21","","18","","","","100,36","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 13:00","2023","06","28","13:00","","19,1","","16,1","","83","","0,0","","22","","20","","","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 14:00","2023","06","28","14:00","","19,2","","15,6","","80","","0,0","","22","","22","","","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 15:00","2023","06","28","15:00","","18,8","","15,4","","81","","0,0","","25","","21","","","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 16:00","2023","06","28","16:00","","18,5","","15,2","","81","","0,0","","25","","19","","","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 17:00","2023","06","28","17:00","","18,2","","15,2","","83","","0,0","","24","","19","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 18:00","2023","06","28","18:00","","18,3","","15,4","","83","","0,0","","24","","18","","","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 19:00","2023","06","28","19:00","","17,5","","15,5","","88","","0,0","","24","","22","","","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 20:00","2023","06","28","20:00","","17,6","","15,6","","89","","0,0","","23","","19","","","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 21:00","2023","06","28","21:00","","17,2","","16,3","","94","","0,0","","23","","17","","","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 22:00","2023","06","28","22:00","","17,1","","16,2","","94","","0,0","","24","","14","","","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-28 23:00","2023","06","28","23:00","","17,1","","15,9","","93","","0,0","","24","","15","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 00:00","2023","06","29","00:00","","17,1","","15,9","","92","","0,0","","24","","11","","","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 01:00","2023","06","29","01:00","","17,0","","16,4","","96","","0,2","","23","","14","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 02:00","2023","06","29","02:00","","16,9","","16,4","","97","","0,3","","24","","11","","","","100,71","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 03:00","2023","06","29","03:00","","17,1","","16,4","","96","","0,0","","24","","11","","","","100,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 04:00","2023","06","29","04:00","","17,1","","16,5","","96","","0,5","","25","","10","","","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 05:00","2023","06","29","05:00","","17,2","","16,6","","96","","0,6","","25","","15","","","","100,81","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 06:00","2023","06","29","06:00","","17,4","","16,7","","96","","0,0","","25","","14","","","","100,85","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 07:00","2023","06","29","07:00","","17,8","","17,0","","95","","0,2","","25","","11","","","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 08:00","2023","06","29","08:00","","18,3","","17,4","","95","","0,3","","26","","14","","","","100,98","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 09:00","2023","06","29","09:00","","18,5","","17,8","","95","","1,4","","27","","13","","","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 10:00","2023","06","29","10:00","","19,5","","17,9","","90","","0,4","","28","","14","","","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 11:00","2023","06","29","11:00","","20,3","","18,2","","87","","0,3","","27","","8","","","","101,05","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 12:00","2023","06","29","12:00","","21,4","","18,8","","85","","0,0","","27","","7","","","","101,07","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 13:00","2023","06","29","13:00","","20,1","","17,7","","86","","0,3","","15","","6","","","","101,10","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 14:00","2023","06","29","14:00","","21,1","","19,1","","88","","0,0","","19","","10","","","","101,07","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 15:00","2023","06","29","15:00","","22,6","","18,6","","79","","0,4","","18","","8","","","","101,06","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 16:00","2023","06","29","16:00","","23,3","","17,6","","71","","0,0","","17","","8","","","","101,04","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 17:00","2023","06","29","17:00","","23,6","","17,2","","68","","0,0","","16","","8","","","","101,05","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 18:00","2023","06","29","18:00","","23,4","","17,7","","70","","0,0","","15","","11","","","","101,07","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 19:00","2023","06","29","19:00","","23,2","","18,0","","73","","0,0","","14","","12","","","","101,11","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 20:00","2023","06","29","20:00","","22,3","","18,8","","81","","0,0","","13","","13","","","","101,13","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 21:00","2023","06","29","21:00","","21,3","","18,8","","86","","0,0","","16","","12","","","","101,21","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 22:00","2023","06","29","22:00","","20,7","","18,1","","85","","0,0","","13","","8","","","","101,19","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-29 23:00","2023","06","29","23:00","","20,4","","18,2","","87","","0,0","","15","","7","","","","101,20","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 00:00","2023","06","30","00:00","","19,7","","17,8","","89","","0,0","","12","","7","","","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 01:00","2023","06","30","01:00","","18,6","","17,5","","93","","0,0","","17","","7","","","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 02:00","2023","06","30","02:00","","19,1","","17,4","","89","","0,0","","24","","4","","","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 03:00","2023","06","30","03:00","","18,7","","16,1","","85","","0,0","","24","","8","","","","101,19","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 04:00","2023","06","30","04:00","","18,0","","16,1","","89","","0,0","","23","","6","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 05:00","2023","06","30","05:00","","17,9","","16,1","","89","","0,0","","24","","5","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 06:00","2023","06","30","06:00","","18,5","","15,9","","85","","0,0","","25","","4","","","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 07:00","2023","06","30","07:00","","19,9","","15,7","","77","","0,0","","","","0","","","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 08:00","2023","06","30","08:00","","21,6","","17,4","","77","","0,0","","","","0","","","","101,35","","27","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 09:00","2023","06","30","09:00","","23,1","","17,0","","69","","0,0","","22","","3","","","","101,34","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 10:00","2023","06","30","10:00","","24,8","","17,9","","65","","0,0","","","","0","","","","101,33","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 11:00","2023","06","30","11:00","","25,7","","16,5","","57","","0,0","","17","","7","","","","101,30","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 12:00","2023","06","30","12:00","","26,5","","16,1","","53","","0,0","","16","","12","","","","101,28","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 13:00","2023","06","30","13:00","","27,0","","17,6","","56","","0,0","","17","","12","","","","101,23","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 14:00","2023","06","30","14:00","","27,2","","16,3","","51","","0,0","","15","","12","","","","101,19","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 15:00","2023","06","30","15:00","","26,8","","16,1","","52","","0,0","","16","","10","","","","101,17","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 16:00","2023","06","30","16:00","","26,9","","16,4","","52","","0,0","","17","","9","","","","101,16","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 17:00","2023","06","30","17:00","","24,5","","19,1","","72","","0,0","","32","","11","","","","101,14","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 18:00","2023","06","30","18:00","","25,1","","19,0","","69","","0,0","","36","","7","","","","101,12","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 19:00","2023","06","30","19:00","","25,5","","17,7","","62","","0,0","","2","","9","","","","101,09","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 20:00","2023","06","30","20:00","","24,6","","18,0","","66","","0,0","","3","","9","","","","101,11","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 21:00","2023","06","30","21:00","","24,6","","18,4","","68","","0,0","","4","","7","","","","101,16","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 22:00","2023","06","30","22:00","","24,8","","18,0","","66","","0,0","","10","","5","","","","101,14","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-06-30 23:00","2023","06","30","23:00","","24,3","","18,6","","70","","0,0","","10","","6","","","","101,10","","31","","","","ND"
