"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Indicateur","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 08:00","2023","09","06","08:00","","24,1","","21,4","","85","","0,0","","27","","9","","","","100,75","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 09:00","2023","09","06","09:00","","25,0","","21,2","","80","","0,0","","21","","9","","","","100,70","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 10:00","2023","09","06","10:00","","26,1","","22,0","","78","","0,0","","20","","11","","","","100,65","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 11:00","2023","09","06","11:00","","27,3","","23,2","","78","","0,0","","18","","14","","","","100,59","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 12:00","2023","09","06","12:00","","28,2","","22,9","","73","","0,0","","18","","11","","","","100,54","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 13:00","2023","09","06","13:00","","29,9","","23,4","","68","","0,0","","20","","14","","","","100,47","","41","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 14:00","2023","09","06","14:00","","30,7","","22,8","","63","","0,0","","19","","19","","","","100,41","","41","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 15:00","2023","09","06","15:00","","31,1","","22,1","","59","","0,0","","21","","15","","","","100,34","","41","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 16:00","2023","09","06","16:00","","30,8","","22,3","","60","","0,0","","22","","14","","","","100,30","","40","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 17:00","2023","09","06","17:00","","30,6","","21,8","","59","","0,0","","21","","16","","","","100,25","","40","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 18:00","2023","09","06","18:00","","29,8","","22,0","","63","","0,0","","22","","14","","","","100,21","","39","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 19:00","2023","09","06","19:00","","28,9","","22,7","","69","","0,0","","23","","11","","","","100,24","","39","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 20:00","2023","09","06","20:00","","28,3","","22,0","","69","","0,0","","23","","9","","","","100,30","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 21:00","2023","09","06","21:00","","27,9","","21,6","","69","","0,0","","24","","8","","","","100,27","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 22:00","2023","09","06","22:00","","26,9","","21,9","","74","","0,0","","22","","7","","","","100,21","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-06 23:00","2023","09","06","23:00","","25,6","","22,2","","82","","0,0","","23","","8","","","","100,20","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 00:00","2023","09","07","00:00","","25,1","","22,0","","83","","0,0","","22","","10","","","","100,16","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 01:00","2023","09","07","01:00","","24,8","","21,8","","83","","0,0","","21","","8","","","","100,15","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 02:00","2023","09","07","02:00","","24,1","","21,0","","83","","0,0","","25","","5","","","","100,15","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 03:00","2023","09","07","03:00","","23,4","","21,0","","86","","0,0","","26","","6","","","","100,17","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 04:00","2023","09","07","04:00","","22,9","","20,7","","88","","0,0","","","","0","","","","100,19","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 05:00","2023","09","07","05:00","","23,1","","21,4","","90","","0,0","","19","","6","","","","100,19","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 06:00","2023","09","07","06:00","","23,5","","21,2","","87","","0,0","","21","","9","","","","100,25","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 07:00","2023","09","07","07:00","","24,4","","20,9","","81","","0,0","","24","","13","","","","100,28","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 08:00","2023","09","07","08:00","","25,0","","20,9","","78","","0,0","","22","","15","","","","100,30","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 09:00","2023","09","07","09:00","","26,0","","21,0","","74","","0,0","","23","","18","","","","100,31","","34","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 10:00","2023","09","07","10:00","","26,6","","21,2","","72","","0,0","","22","","17","","","","100,32","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 11:00","2023","09","07","11:00","","26,8","","21,4","","72","","0,0","","23","","15","","","","100,33","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 12:00","2023","09","07","12:00","","28,5","","21,4","","66","","0,0","","23","","23","","","","100,32","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 13:00","2023","09","07","13:00","","28,2","","21,3","","66","","0,0","","24","","18","","","","100,26","","37","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 14:00","2023","09","07","14:00","","29,3","","20,9","","61","","0,0","","21","","17","","","","100,25","","38","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 15:00","2023","09","07","15:00","","29,0","","19,2","","55","","0,0","","24","","20","","","","100,24","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 16:00","2023","09","07","16:00","","28,0","","20,1","","62","","0,0","","21","","16","","","","100,30","","36","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 17:00","2023","09","07","17:00","","25,6","","21,7","","79","","0,0","","18","","17","","","","100,29","","35","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 18:00","2023","09","07","18:00","","24,5","","20,8","","80","","0,0","","19","","13","","","","100,31","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 19:00","2023","09","07","19:00","","24,1","","20,9","","82","","0,0","","14","","10","","","","100,38","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 20:00","2023","09","07","20:00","","23,1","","20,7","","86","","0,0","","14","","15","","","","100,41","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 21:00","2023","09","07","21:00","","22,1","","20,3","","89","","0,0","","14","","8","","","","100,40","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 22:00","2023","09","07","22:00","","22,4","","20,1","","87","","0,0","","14","","8","","","","100,39","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-07 23:00","2023","09","07","23:00","","22,4","","20,3","","88","","0,0","","17","","13","","","","100,45","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 00:00","2023","09","08","00:00","","22,4","","20,5","","89","","0,0","","17","","18","","","","100,42","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 01:00","2023","09","08","01:00","","22,3","","20,4","","89","","0,0","","19","","12","","","","100,41","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 02:00","2023","09","08","02:00","","22,5","","20,4","","88","","0,0","","23","","10","","","","100,41","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 03:00","2023","09","08","03:00","","22,2","","20,2","","89","","0,0","","18","","10","","","","100,44","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 04:00","2023","09","08","04:00","","21,9","","20,1","","89","","0,0","","19","","14","","","","100,49","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 05:00","2023","09","08","05:00","","22,1","","19,8","","87","","0,0","","20","","16","","","","100,53","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 06:00","2023","09","08","06:00","","22,4","","19,6","","84","","0,0","","25","","13","","","","100,58","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 07:00","2023","09","08","07:00","","22,6","","19,6","","83","","0,0","","24","","15","","","","100,66","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 08:00","2023","09","08","08:00","","22,5","","19,9","","85","","0,0","","21","","15","","","","100,71","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 09:00","2023","09","08","09:00","","22,7","","19,7","","83","","0,0","","19","","14","","","","100,75","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 10:00","2023","09","08","10:00","","23,0","","20,1","","84","","0,0","","23","","14","","","","100,78","","31","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 11:00","2023","09","08","11:00","","25,1","","19,8","","72","","0,0","","20","","19","","","","100,76","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 12:00","2023","09","08","12:00","","26,0","","19,9","","69","","0,0","","21","","17","","","","100,74","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 13:00","2023","09","08","13:00","","24,4","","21,1","","82","","0,0","","22","","16","","","","100,76","","33","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 14:00","2023","09","08","14:00","","24,3","","20,0","","77","","0,0","","26","","19","","","","100,77","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 15:00","2023","09","08","15:00","","25,0","","18,7","","68","","0,0","","27","","21","","","","100,81","","32","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 16:00","2023","09","08","16:00","","23,9","","18,2","","70","","0,0","","27","","16","","","","100,83","","30","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 17:00","2023","09","08","17:00","","23,1","","17,7","","72","","0,0","","28","","15","","","","100,87","","29","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 18:00","2023","09","08","18:00","","22,3","","17,5","","74","","0,0","","27","","13","","","","100,95","","28","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 19:00","2023","09","08","19:00","","21,6","","16,3","","72","","0,0","","26","","15","","","","101,02","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 20:00","2023","09","08","20:00","","21,1","","16,5","","75","","0,0","","26","","14","","","","101,11","","26","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 21:00","2023","09","08","21:00","","20,5","","16,1","","76","","0,0","","25","","13","","","","101,13","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 22:00","2023","09","08","22:00","","19,9","","14,8","","73","","0,0","","28","","13","","","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-08 23:00","2023","09","08","23:00","","19,5","","14,2","","71","","0,0","","25","","16","","","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 00:00","2023","09","09","00:00","","18,8","","14,1","","74","","0,0","","25","","13","","","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 01:00","2023","09","09","01:00","","17,7","","14,1","","80","","0,0","","26","","13","","","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 02:00","2023","09","09","02:00","","16,6","","14,1","","85","","0,0","","27","","16","","","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 03:00","2023","09","09","03:00","","16,1","","12,7","","80","","0,0","","29","","18","","","","101,37","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 04:00","2023","09","09","04:00","","15,2","","11,9","","81","","0,0","","27","","15","","","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 05:00","2023","09","09","05:00","","14,9","","11,9","","82","","0,0","","27","","12","","","","101,51","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 06:00","2023","09","09","06:00","","14,6","","12,0","","85","","0,0","","28","","11","","","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 07:00","2023","09","09","07:00","","15,3","","11,4","","78","","0,0","","29","","9","","","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 08:00","2023","09","09","08:00","","16,0","","11,7","","76","","0,0","","27","","11","","","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 09:00","2023","09","09","09:00","","17,7","","12,3","","71","","0,0","","28","","8","","","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 10:00","2023","09","09","10:00","","19,0","","12,9","","68","","0,0","","30","","6","","","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 11:00","2023","09","09","11:00","","19,4","","12,4","","64","","0,0","","32","","6","","","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 12:00","2023","09","09","12:00","","20,3","","13,4","","65","","0,0","","20","","13","","","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 13:00","2023","09","09","13:00","","20,9","","13,7","","63","","0,0","","19","","21","","","","101,74","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 14:00","2023","09","09","14:00","","20,8","","13,1","","61","","0,0","","22","","9","","","","101,69","","","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 15:00","2023","09","09","15:00","","21,4","","13,9","","62","","0,0","","19","","10","","","","101,66","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 16:00","2023","09","09","16:00","","21,4","","13,9","","62","","0,0","","19","","8","","","","101,63","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 17:00","2023","09","09","17:00","","21,4","","13,7","","62","","0,0","","26","","5","","","","101,60","","25","","","","ND"
"-73,74","45,47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2023-09-09 18:00","2023","09","09","18:00","","20,6","","14,0","","66","","0,0","","22","","6","","","","101,63","","","","","","ND"
